step_size,num_minibatches,rollout_steps,entropy_coef,l1_lambda_x,auc_seed_1000,auc_seed_2000,auc_seed_3000,auc_seed_4000,auc_seed_5000,auc_seed_6000,auc_seed_7000,auc_seed_8000,auc_seed_9000,auc_seed_10000,auc_seed_11000,auc_seed_12000,auc_seed_13000,auc_seed_14000,mean_auc,std_auc,min_auc,max_auc,n_seeds,l1_lambda_y,file_name
3e-05,128,6000,0.1,0.0001,-50221.90799206156,-50229.17532064988,-50230.583292684874,-50207.017038867976,-50232.26615424481,-50232.464991863315,-50231.78449694426,-50212.433513178934,-50230.779056424784,-50218.62940435571,,,,,-50224.70412612761,8.758593056428719,-50232.464991863315,8.758593056428719,14,0.001,car-train_10000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_1000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_2000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_3000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_4000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_5000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_6000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_7000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_8000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_9000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3
3e-05,128,6000,0.1,1e-05,-50243.982887661055,-50247.825885422666,-50256.529124480694,-50233.733483566204,-50216.83744455097,-50221.12634841933,-50266.67137228737,-50232.932869109696,-50233.55916321895,-50237.29274962453,,,,,-50239.049132834145,14.433940203828984,-50266.67137228737,14.433940203828984,14,1e-05,car-train_10000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-5;car-train_1000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-5;car-train_2000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-5;car-train_3000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-5;car-train_4000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-5;car-train_5000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-5;car-train_6000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-5;car-train_7000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-5;car-train_8000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-5;car-train_9000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-5
3e-05,128,6000,0.1,1e-05,-50243.982887661055,-50247.825885422666,-50256.529124480694,-50233.733483566204,-50216.83744455097,-50221.12634841933,-50266.67137228737,-50232.932869109696,-50233.55916321895,-50237.29274962453,,,,,-50239.049132834145,14.433940203828984,-50266.67137228737,14.433940203828984,14,0.0001,car-train_10000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-4;car-train_1000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-4;car-train_2000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-4;car-train_3000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-4;car-train_4000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-4;car-train_5000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-4;car-train_6000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-4;car-train_7000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-4;car-train_8000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-4;car-train_9000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-4
3e-05,128,6000,0.1,1e-05,-50243.982887661055,-50247.825885422666,-50256.529124480694,-50233.733483566204,-50216.83744455097,-50221.12634841933,-50266.67137228737,-50232.932869109696,-50233.55916321895,-50237.29274962453,,,,,-50239.049132834145,14.433940203828984,-50266.67137228737,14.433940203828984,14,0.001,car-train_10000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_1000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_2000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_3000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_4000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_5000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_6000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_7000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_8000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3;car-train_9000_5000000_ss_3e-5_m_128_r_6000_e_0.1_l1_1e-3
3e-05,32,4000,0.2,0.0001,-50165.3030369759,-50386.09590457787,-50492.47113547883,-50209.78116561802,-50214.31555965139,-50323.453421595594,-50263.94965268176,-50279.364320272485,-50247.92604036549,-50239.16512945781,-50164.70372142337,-50123.75127460996,-50284.31971010467,-50313.128703257185,-50264.837769719314,92.29140687942636,-50492.47113547883,92.29140687942636,18,1e-05,car-train_10000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_1000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_11000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_12000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_13000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_14000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_2000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_3000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_4000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_5000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_6000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_7000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_8000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_9000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5
3e-05,32,4000,0.2,0.0001,-50165.3030369759,-50386.09590457787,-50492.47113547883,-50209.78116561802,-50214.31555965139,-50323.453421595594,-50263.94965268176,-50279.364320272485,-50247.92604036549,-50239.16512945781,-50164.70372142337,-50123.75127460996,-50284.31971010467,-50313.128703257185,-50264.837769719314,92.29140687942636,-50492.47113547883,92.29140687942636,18,0.0001,car-train_10000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_1000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_11000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_12000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_13000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_14000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_2000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_3000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_4000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_5000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_6000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_7000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_8000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_9000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4
3e-05,32,4000,0.2,0.0001,-50165.3030369759,-50386.09590457787,-50492.47113547883,-50209.78116561802,-50214.31555965139,-50323.453421595594,-50263.94965268176,-50279.364320272485,-50247.92604036549,-50239.16512945781,-50164.70372142337,-50123.75127460996,-50284.31971010467,-50313.128703257185,-50264.837769719314,92.29140687942636,-50492.47113547883,92.29140687942636,18,0.001,car-train_10000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_1000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_11000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_12000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_13000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_14000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_2000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_3000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_4000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_5000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_6000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_7000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_8000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_9000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3
3e-05,64,6000,0.1,0.0001,-50110.70160774203,-50408.29234968102,-50415.03249985705,-50220.92148187067,-50273.987724698316,-50256.29605308078,-50463.0532847974,-50329.46006663483,-50232.32232252699,-50286.063915940395,-50325.97330792908,-50115.223849175156,-50307.524920050244,-50260.70591005774,-50286.11137814585,98.4085516788286,-50463.0532847974,98.4085516788286,18,1e-05,car-train_10000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_1000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_11000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_12000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_13000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_14000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_2000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_3000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_4000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_5000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_6000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_7000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_8000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5;car-train_9000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-5
3e-05,64,6000,0.1,0.0001,-50110.70160774203,-50408.29234968102,-50415.03249985705,-50220.92148187067,-50273.987724698316,-50256.29605308078,-50463.0532847974,-50329.46006663483,-50232.32232252699,-50286.063915940395,-50325.97330792908,-50115.223849175156,-50307.524920050244,-50260.70591005774,-50286.11137814585,98.4085516788286,-50463.0532847974,98.4085516788286,18,0.0001,car-train_10000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_1000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_11000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_12000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_13000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_14000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_2000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_3000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_4000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_5000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_6000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_7000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_8000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4;car-train_9000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-4
3e-05,64,6000,0.1,0.0001,-50110.70160774203,-50408.29234968102,-50415.03249985705,-50220.92148187067,-50273.987724698316,-50256.29605308078,-50463.0532847974,-50329.46006663483,-50232.32232252699,-50286.063915940395,-50325.97330792908,-50115.223849175156,-50307.524920050244,-50260.70591005774,-50286.11137814585,98.4085516788286,-50463.0532847974,98.4085516788286,18,0.001,car-train_10000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_1000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_11000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_12000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_13000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_14000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_2000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_3000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_4000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_5000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_6000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_7000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_8000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3;car-train_9000_5000000_ss_3e-5_m_64_r_6000_e_0.1_l1_1e-3
3e-05,64,6000,0.2,0.0001,-50352.78949286861,-50307.55873404078,-50364.57769655092,-50329.553783538344,-50335.8055002066,-50322.03769881505,-50326.224997541234,-50361.42949091073,-50320.06621132704,-50351.91625492552,-50306.78797875479,-50321.01359177787,-50356.27089030021,-50375.02793239699,-50337.93287528247,21.30250874942678,-50375.02793239699,21.30250874942678,18,1e-05,car-train_10000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_1000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_11000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_12000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_13000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_14000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_2000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_3000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_4000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_5000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_6000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_7000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_8000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5;car-train_9000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-5
3e-05,64,6000,0.2,0.0001,-50352.78949286861,-50307.55873404078,-50364.57769655092,-50329.553783538344,-50335.8055002066,-50322.03769881505,-50326.224997541234,-50361.42949091073,-50320.06621132704,-50351.91625492552,-50306.78797875479,-50321.01359177787,-50356.27089030021,-50375.02793239699,-50337.93287528247,21.30250874942678,-50375.02793239699,21.30250874942678,18,0.0001,car-train_10000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_1000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_11000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_12000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_13000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_14000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_2000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_3000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_4000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_5000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_6000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_7000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_8000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4;car-train_9000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-4
3e-05,64,6000,0.2,0.0001,-50352.78949286861,-50307.55873404078,-50364.57769655092,-50329.553783538344,-50335.8055002066,-50322.03769881505,-50326.224997541234,-50361.42949091073,-50320.06621132704,-50351.91625492552,-50306.78797875479,-50321.01359177787,-50356.27089030021,-50375.02793239699,-50337.93287528247,21.30250874942678,-50375.02793239699,21.30250874942678,18,0.001,car-train_10000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_1000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_11000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_12000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_13000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_14000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_2000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_3000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_4000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_5000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_6000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_7000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_8000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3;car-train_9000_5000000_ss_3e-5_m_64_r_6000_e_0.2_l1_1e-3
3e-05,32,4000,0.2,0.001,-50361.087357710065,-50404.28545796109,-50351.28650458866,-50366.43510778452,-50402.89173295487,-50387.504022794354,-50362.956499953485,-50399.82311486405,-50394.46242189086,-50352.86439344681,-50370.801865727335,-50364.43861608886,-50392.24021914138,-50369.496310882234,-50377.183830413465,18.207348253388215,-50404.28545796109,18.207348253388215,18,1e-05,car-train_10000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_1000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_11000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_12000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_13000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_14000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_2000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_3000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_4000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_5000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_6000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_7000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_8000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5;car-train_9000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-5
3e-05,32,4000,0.2,0.001,-50361.087357710065,-50404.28545796109,-50351.28650458866,-50366.43510778452,-50402.89173295487,-50387.504022794354,-50362.956499953485,-50399.82311486405,-50394.46242189086,-50352.86439344681,-50370.801865727335,-50364.43861608886,-50392.24021914138,-50369.496310882234,-50377.183830413465,18.207348253388215,-50404.28545796109,18.207348253388215,18,0.0001,car-train_10000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_1000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_11000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_12000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_13000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_14000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_2000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_3000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_4000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_5000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_6000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_7000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_8000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4;car-train_9000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-4
3e-05,32,4000,0.2,0.001,-50361.087357710065,-50404.28545796109,-50351.28650458866,-50366.43510778452,-50402.89173295487,-50387.504022794354,-50362.956499953485,-50399.82311486405,-50394.46242189086,-50352.86439344681,-50370.801865727335,-50364.43861608886,-50392.24021914138,-50369.496310882234,-50377.183830413465,18.207348253388215,-50404.28545796109,18.207348253388215,18,0.001,car-train_10000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_1000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_11000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_12000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_13000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_14000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_2000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_3000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_4000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_5000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_6000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_7000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_8000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3;car-train_9000_5000000_ss_3e-5_m_32_r_4000_e_0.2_l1_1e-3
3e-05,64,4000,0.1,0.0001,-50445.18717560523,-50410.12067922047,-50442.817347315686,-50429.740951497355,-50407.88402866483,-50419.76424796635,-50442.9411345222,-50474.58237788669,-50454.422718515074,-50449.55316617497,-50411.742714770524,-50410.155986767546,-50454.601881921255,-50454.80390454479,-50436.30845109806,20.54330043346806,-50474.58237788669,20.54330043346806,18,1e-05,car-train_10000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_1000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_11000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_12000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_13000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_14000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_2000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_3000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_4000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_5000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_6000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_7000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_8000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5;car-train_9000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-5
3e-05,64,4000,0.1,0.0001,-50445.18717560523,-50410.12067922047,-50442.817347315686,-50429.740951497355,-50407.88402866483,-50419.76424796635,-50442.9411345222,-50474.58237788669,-50454.422718515074,-50449.55316617497,-50411.742714770524,-50410.155986767546,-50454.601881921255,-50454.80390454479,-50436.30845109806,20.54330043346806,-50474.58237788669,20.54330043346806,18,0.0001,car-train_10000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_1000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_11000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_12000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_13000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_14000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_2000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_3000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_4000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_5000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_6000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_7000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_8000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4;car-train_9000_5000000_ss_3e-5_m_64_r_4000_e_0.1_l1_1e-4
